id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
668919b2ffbea610,Favonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealouslyFavonian drinks Djathinkimacowboy's love juice - and makes Salvio watch jealously,0,0,0,0,0,0,False
91a27ed27adc7481,"""

Frank, thanks for your message, and for not flying off the handle, as is often the response when people see their additions deleted.  What we need for this information to be included is not just evidence that the town really exists, but that John Nichols had that town in mind when he wrote the novel.  If you can find the long essay Nichols wrote about the novel and its adaptation into the film, that might help.  I have looked for it, but to no avail.  Cheers! -''''''The '45 """,0,0,0,0,0,0,False
26da9f77eb92fff2,I heard this too on digital spy.... i so hope its not true!! (,0,0,0,0,0,0,False
201e27e1bc897022,"""::: I chose to include those older works to show that the term has been of interest and written about for well over 100 years. If you want modern then how about England's Hideaways: Discovering Enchanting Rooms, Stately Manor Houses, and Country Cottages by Meg Nolan van Reesema (March 15, 2011)? A quick check finds 89 books published about stately homes since the year 2000. The problem has not been lack of potential source material but rather a failure to use and cite them.
 Can someone show, via reliable sources, that """"stately home"""" equals """"English country house"""" close enough that the articles should be merged? If reliable sources exist that show this then I'll instantly support the merge. If not, then I want to leave the door open for separate articles via a redirect. |talk 
""",0,0,0,0,0,0,False
f08895f6893ce0fe,"You're welcome 
Enough said. lol. (Couldn't think of anything else to say)",0,0,0,0,0,0,False
cf737f88d0f7de16,"Also, please consider not posting anything to sites like slashdot or kuroshin. Same arguments as mav made above.  06:30, 15 Jan 2004 (UTC)",0,0,0,0,0,0,False
a6ed093fee3c0b79,I think they are referring to the Ajanta cave images (which is ridiculous if true).,0,0,0,0,0,0,False
4e314e5d60218c49,"I think the problem lies in generating such a wide perspective from only ONE source. I do not know Perks, is it online? I am collating other material to use in the citations. I already have two which dismiss Perk's point about ethnicity and equal pay in professions, for example. If we can bolster the article with a wider range of good refs, it will be vastly improved. How does that sound? thanks Peter morrell",0,0,0,0,0,0,False
9f9e9f9355cbb03e,"Friend, you are accountable to me as a fellow user and a civil being for a civil explanation of your blocking action. Thank you.",0,0,0,0,0,0,False
dc3d33a68b260e3f,"That, for the record, was a last ditch attempt to get a very good, committed wikipedian off the wildly punitive sanction you handed out, and that was in the air. If you had checked my and AK's page for the history of our interactions, you would have understood the comic gentle wistful tone I use with him, as a semi-mentor, to remonstrate with him and get him to drop his bad habits. But this capsd it. Writing, only to be misread, editing, only to be reverted by someone who hasn't read sources, is far too fatiguing. Perhaps you've done me a favour, even if it is April 1",0,0,0,0,0,0,False
0ad069a4f92441a8,", 30 May 2008 (UTC)

Brews, he's given citations for the very things that I have been arguing about. Polar coordinates in the inertial frame are the correct and standard way to analyze planetary orbital motion.

The section that I put in yesterday was standard textbook planetary orbital theory. I mentioned Goldstein's.

I can only conclude that most of the editors here are schoolboys who have done the basic circular motion theory and are totally unwilling to examine the general cases of curved path motion such as ellipses and hyperbolae and the role of the radially outward centrifugal force.

I would say that my section was erased yesterday for no other reason than that nobody here could understand it since they have never done planetary orbital theory in advanced applied maths at university.

And in true schoolboy style, anything that they can't understand must go to the trash can.  05:22",0,0,0,0,0,0,False
1c18761f65938ab2,"A present for you! 

I think you'll enjoy it - I know I had fun with it!

[File:Buttplug.png]",0,0,0,0,0,0,False
36cc2fa586835727,"""
Yes, I lost my temper over something of no great importance.  But, to be clear, my first edit was to revert what I saw as the removal of sourced material by an editor with very few edits.  Then, I reverted twice more, with what I felt were clear edit summaries, so I was not in violation of 3RR.  I had no intention of reverting a fourth time.  The other editor, Arzul, suggested I """"take it to talk"""" when he reverted me the 2nd time, but the talk page discussion indicated he had been outvoted, which I mentioned in my 3rd edit summary.  When he reverted again, I lost my temper.  What I said to him was over the line, I admit that, and I am sorry.  Clearly, it was not the proper response. -The'FortyFive' """,0,0,0,0,0,0,False
a447b196c8faa3af,"Photos

Hopefully in the next week or so I will take some photos of the Cardiff red cycle routes. If you have any other requests please let me know on my Talk Page.",0,0,0,0,0,0,False
49aac8150224121a,"As always, other sources are welcome.",0,0,0,0,0,0,False
16cfd2980dcf98fb,"Hmm the bot is running, I'll have a look though the logs and see why it isn't touching the page - might have to get  (talk • contribs)",0,0,0,0,0,0,False
d2fb212a1426344f,"Please refrain from adding nonsense to Wikipedia, as you did to Longdean School. It is considered vandalism. If you would like to experiment, use the sandbox.   , 2006-06-17t22:38z",0,0,0,0,0,0,False
3d039618d920daa8,I dispute that there was a personal attack - it was a general comment and not directed at any particular user.,0,0,0,0,0,0,False
8d5d4f19fc96fb0b,"""

Hi Devan,

I only said that as your tone seems provocative at times especially when you use phrases such as """"ummm yeh"""" or just blatantly deride someone elses edit as convoluted or ridiculous. I hope you understand and help contribute to the articles here.
Regards,
(]] )""",0,0,0,0,0,0,False
def26ec35a6665cc,"I voted delete on this issue but it has only recently been brought to my attention, by accident, that the article was not deleted, even though there was a majority to do so. I find it puzzling such a decision has been reached. There are a number of anomalies in the VfD process which needs reviewing. I will bring them up on the VfD discussion page.",0,0,0,0,0,0,False
91f5e23f96244bbc,"It's a fuzzy set. It's not black and white, and nobody thinks it is. It's a strawman argument.",0,0,0,0,0,0,False
8c0b6f638eb88c45,"""
 regarding your change of every instance of """"DIO"""" to """"Dio"""" - was that correct? The character officially goes by DIO in his Stardust Crusaders incarnation, and official games like All-star Battle Adventures distinguish between Dio, the Phantom Blood incarnation, and DIO, once he gains his stand. Is this simply a matter of, regardless, we only use one form of the name?   """,0,0,0,0,0,0,False
a66561e247a57e5d,I think I understand KillerChihuahua's ban message better now; he thought I intentionally added that text after Cailil's message. Does it look like I tried to fit it in? It's not even the right wording and doesn't make any sense in Cailil's comment. Compare it to my final comment.',0,0,0,0,0,0,False
e5f5848af78d936c,"There's a thorough analysis here but it's way too complicated for this article. The figure in Geert-Jan van Oldenborgh's article a few years ago would be good because it gives the cycle length in years, which I think is what we want for a layman-oriented article.",0,0,0,0,0,0,False
9d9d167ee9623ef4,"Template:History of Windows 

Just one question:
Why is it necessary to left-align the text in the table cells?  Standard table cells (with the TD element) default to left alignment.
—",0,0,0,0,0,0,False
bd5b601aeef7ce22,REDIRECT Talk:Neuro-linguistic programming/Archive 2,0,0,0,0,0,0,False
651a163be9a1f956,"""

Speaking of that user Asloge, he's been raising hell on users over that """"Los Angeles Metro bus fleet"""" article that he's been prowling on. Whoever he is needs to be put on a leash, before he gets himself hindered from Wikipedia for his undesirable actions he has commit. 
What's wrong with keeping important notes about the fleets? Surely, bus fans, drivers, and regular people want to learn more information on specific fleets, like if it got into a incident or why hasn't that bus been in service for a while? It's strongly recommended to keep value details about Metro's fleets.""",0,0,0,0,0,0,False
21311b3a6a77534b,"""

OK. A talk page...  

 Rick Perry edit: 

Just wondering why you tagged my edit to the death penalty as """"original research"""" - All the citations were from the websites of the Texas Constitution, the Board of Pardons and Parole or the Texas Administrative Code?
  
Which is exactly what makes it original research. I understand your point, but you really need a secondary source relating the law and constitutional provisions to Perry. Perfect would be an analysis piece, or even a """"blog"""" in a reputable newspaper, saying something like """"Even if Perry wants to commute X's death sentence, he is prohibited from acting unless the Board of Pardons recommends he does so."""" With a legitimate crack in the door like that, you might be able to bring in your primary sources as additional validation and explanation, but the """"mitigation"""" needs to originate outside Wikipedia.   

 Garbo VIII 

Can't you delete these sections and start a new one? It takes 20 minutes just to scroll down to the end! Meanwhile, I'm really enjoying our conversation and hope it continues. take care,    
Done. (Some recent replies posted simultaneously in old section though).   

I see that you've changed Acosta back to de Acosta, which is fine since that's how she's identified in the Wikipedia entry. Vieira refers to her as Acosta. Other biographers refer only to Mercedes. Anyway, many surnames in the romance languages derived from placeslocations, like towns or territories. So it's like referring to her as """"of the seashore"""" instead of just """"Seashore."""" Anyway, I suppose both will do so I'm untroubled by your reversion. Don't really care.

The Acosta page needs to be updated based on a new biography of her by Bob Shanke, interestingly, a theatre historian. There there is also at least one major error in Wikipedia. The author says, """"The two [Garbo and de Acosta] were introduced to one another by de Acosta's lover at the time, author Salka Viertel."""" This assertion is simply false. Accd to the authors of the 3 biographies I read of G, Acosta didn't even know Viertel before she met G. G asked Viertel to introduce them and Viertel called Acosta up out of the blue. Oh well, at this point it's someone else's problem to correct. Well, maybe I'll correct this one thing since I'm at it here. I'm not interested in reading a bio of Acostaat least for the time being. I learned enough about her from the G bios. I'm trying to find time to rewrite the section agbout G's affairs but I have to read about them all over again for accuracy. Happy to see your anal self back at work! I know you're always there to review my revisions!  

Just made some changes and corrections to the Acosta page but it was stupid since the page is absolutely terrible. Hopeless. No citations, terribly written, completely untrustworthy. Author of new bio demystifies what he considers to be unfair characterizations of her (as basically an obnoxious irritant in G's life). She's not an insignificant figure in Hollywood and gay circles and deserves a better article. greetings,  
Yeah, I knew the de Acosta thing was questionable, which is why the unusually detailed (for me) edit summary. I first checked her article here, but didn't rely on it too much (probably would have stopped there for consistency if it had used just the """"Acosta"""" form though). Then various discussions on the MoS pages about da, de, di, Mc, Mac, van, and von ... the substance of which was """"it varies"""", so that's when I hit the NYT. Mostly the issue got fudged by referring to her throughout articles as """"Mercedse de Acosta"""", but two articles about her and one about a daughter (niece?) getting married used """"de Acosta"""" alone. Then the coup de grâce was when I decided to look at the Spanish Wikipedia. where I figured they should be able to handle Spanish name",0,0,0,0,0,0,False
521cc157bc97999e,"Well the booklet (digital or physical) should give information on producers, mixers, engineers, photographers etc. Could you post all that infomation on this page please?",0,0,0,0,0,0,False
09ab7b9dd0814f7e,REDIRECT Talk:Dysfunctional (Tech N9ne song),0,0,0,0,0,0,False
f0e2008756b05da2,I am not currently an employee of Loblaws but I did hear that when a local Your Independent Grocer store (which are owned by Loblaws) was closed that full-time staff who had worked there for many years were offered a job at the new Real Canadian Superstore at a starting wage of $7 or $8. It would actually be quite impossible for all those employees to find jobs at other Loblaws stores as they are now being phased out and replaced with RCS stores. Another store in Kanata was just closed and replaced with an RCS store.,0,0,0,0,0,0,False
ed3c68c14c8ce26e,"This is a warning notice: On January 10th, 2009 you posted revision 263111948 on Dunbar High School. That revision has been undone. If you attempt to put inappropriate content again on any page. You will be banned from Wikipedia and your Internet Service Provider will be contacted.",0,0,0,0,0,0,False
bdb983c65d27f457,"as you did at
:Influenza
:Influenza A virus subtype H7N9 (twice)
:Foodborne illness
:Outbreak
:Infection control
:Strategic management
:Business process mapping
:Total quality management
:Quality by Design
:Joseph M. Juran
:Earle H Spaulding
:Spreadsheet
:Normal distribution
:Average
:Standard deviation (twice)",0,0,0,0,0,0,False
dd816d02b51a6fb4,"""

 Hey 

I noticed you were online from my watchlist, and was wondering if you could revert an edit for me. This user on Jumping Trains will not quit reverting my copyedit of the article, and re-adding unsourced and not well sourced content. —  {talkcontribs  """,0,0,0,0,0,0,False
421467dc633a8276,"""
Thanks, Peregrine. Mind you, that one may be a bit misleading as, in the source, the main characters are mentioned generically, so they're not actually talking about Marth specifically here. It is a reference to the Fire Emblem lords and not Marth. I must also say that the rest of """"Reception"""" isn't actually """"reception"""" and shouldn't exist unless it's labeled under a different topic.  To Sin Harvest, we shouldn't preserve on the article on the hope that material may one day become avilable for it.""",0,0,0,0,0,0,False
a21504eb6b854dec,"My apologies 

My statement was not appropriate and I apologize with high hopes that you will forgive me.",0,0,0,0,0,0,False
214034301d589ad4,"http://indianmilitarynews.files.wordpress.com/2011/05/indian-army-rape-us.jpg
Indian kids trying to rape my user page ( 86.182.174.123",0,0,0,0,0,0,False
769779f022404795,"Dude. You TOTALLY misunderstood what I said. I said i made the account DavidJac123, to be part of the debate, instead of using my IP. I did not say I am Akuri - cause i am not. You misunderstood what i said lol. Just wanted to correct the misunderstanding before everything goes too wild. Anyway I am sorry )",0,0,0,0,0,0,False
b7648b34eb5d5b43,"American pie song 

Hi,well I want to say about an user,who steals other credits and I think he is going to do the same with you for American pie.well articles on Wikipedia are not ones property but   )",0,0,0,0,0,0,False
99b9efc79415d41f,The excuse for the battle was marriage alliance. Real cause was age-old envy between Kammas and Velamas.,0,0,0,0,0,0,False
72bca76fa2b0822e,"""{| style=""""background-color:#F5FFFA; padding:0;"""" cellpadding=""""0""""
|class=""""MainPageBG"""" style=""""border:1px solid lightgrey; background-color:lightgrey; vertical-align:top; color:#000000; font-size:85%""""|
 Hello, Mrugeshthakkar! Welcome to Wikipedia! Thank you for your contributions. You may benefit from following some of the links below, which will help you get the most out of Wikipedia. If you have any questions you can ask me on my talk page, or place {{helpme}} on your talk page and ask your question there. Please remember to sign your name on talk pages by clicking  or by typing four tildes """"~~~~""""; this will automatically produce your name and the date. If you are already loving Wikipedia you might want to consider being """"adopted"""" by a more experienced editor or joining a WikiProject to collaborate with others in creating and improving articles of your interest. Click here for a directory of all the WikiProjects. Finally, please do your best to always fill in the edit summary field. Happy editing!   
{| width=""""100%"""" style=""""background-color:white;""""
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid white; background-color:lightgrey; vertical-align:top""""|
 Getting Started Wikipedia Tutorial • The five pillars of Wikipedia
 How to: edit a page • upload an image Getting Help Frequently Asked Questions
 Where to ask questions or make comments
 Request administrator attention Policies and Guidelines Neutral point of view • Reliable sources
 Verifiability • Citing sources • No original research
 What Wikipedia is not • Biographies of living persons

 Manual of Style • Three-revert rule • Sock puppetry
 Copyrights • Policy for non-free content • Image use policy
 External links • Spam • Vandalism
 Deletion policy • Conflict of interest • Notability
|class=""""MainPageBG"""" style=""""width: 55%; border:1px solid lightgrey; background-color:Seashell; vertical-align:top""""|
{| width=""""100%"""" cellpadding=""""0"""" cellspacing=""""5"""" style=""""vertical-align:top; background-color:Seashell""""
! The Community
|-
|style=""""color:#000",0,0,0,0,0,0,False
71ced2e61fa1852b,"""

New project for me
Originally, I was going to write about Chicago mass transit because of a red link but I found out that there's already a good article on it by a slightly different name.  Thanks for the link.

I am going to write about Newton Minow, who has quite an interesting background.  He is in Chicago.  He's the Honorary Counsel General of Singapore to Chicago, has quite a law background, and headed the Federal Communications Commission at one time where he coined the term """"vast wasteland"""" for TV.  Nothing for you to do but it's my foray into Chicago related topics! """,0,0,0,0,0,0,False
6f5c38cb4ea82689,"""
Welcome!

Hello, and welcome to Wikipedia. Thank you for your contributions.

Currently, you are editing without a username. You can continue to do so, as you are not required to log in to Wikipedia to read and edit articles; however, logging in will result in a username being shown instead of your IP address (yours is 82.19.71.42). Logging in does not require any personal details, and there are many other benefits for logging in.

When you edit pages:

 Please respect others' copyrights; do not copy and paste the contents from webpages directly.
 Please use a neutral point of view when editing articles; this is possibly the most important Wikipedia policy.
 If you are testing, please use the Sandbox to do so. 
 Do not add unreasonable contents into any articles, such as copyrighted text, advertisement messages, and text that is not related to an article's subject. Adding such content or editing articles maliciously is considered vandalism.

The Wikipedia Tutorial is a good place to start learning about Wikipedia. For now, if you are stuck, you can click the edit this page tab above, type {{helpme}} in the edit box, and then click Save Page; an experienced Wikipedian will be around shortly to answer any questions you may have. Also feel free to ask a question on . I will answer your questions as far as I can! Thank you again for contributing to Wikipedia.  

JCL
It is inappropriate to link to user:jclmusic from JCL as user pages are not considered encyclopedic.  """,0,0,0,0,0,0,False
f397fc58978f50af,The purpose of a [Table_(information)] is compliment that information and show it to the reader in a nice easy to understand format,0,0,0,0,0,0,False
41bd20ee8a3f58e6,REDIRECT Talk:Body and Soul (1925 film),0,0,0,0,0,0,False
161fc8a37efe9a1a,"Tried to add party website AustralianParty.Info

Added party website http://www.australianparty.info but some mindless autobot deleted it. These webcrawlers are useless. They just waste precious time. I am not going to fix it again.",0,0,0,0,0,0,False
038a01a453281299,".

 According to TV (History Channel?  NOVA?) the stove impacts us little today, and is not important.  The stove is difficult to make work correctly.  The complicated flue will back smoke into the room if not operated just right.  As a result, the design was never popular, even in Franklin's time, and quickly fell into disuse.  I dunno if there's a connection between the Franklin Stove and box-shaped fire boxes used today.  I don't recall any mention of the fact on the TV special.",0,0,0,0,0,0,False
ce79eb75add29157,"Heads up, I did another Non-Admin Closure, as per your instructions (five days, unanimous Keep votes).  Hope this one was okay: [].  Thanks again!",0,0,0,0,0,0,False
4007360a3b05cfb4,You still believe that people support this government?,0,0,0,0,0,0,False
34f365e6d12ac52c,"""

 Please do not vandalize pages, as you did with this edit to Tonawanda (city), New York. If you continue to do so, you will be blocked from editing.    """,0,0,0,0,0,0,False
88bf34afdd782a34,"Alphabetisation 

Just being a little pedantic, but when alphabetised in lists (such as Categories:Doctor Who serials) '100,000' is placed under 'O' for 'One hundred thousand'.  Let's be a bit professional about this.",0,0,0,0,0,0,False
24ab4d2f88f0b3fb,"I'm not sure who put that, the series was created by Andy Heywar in America, by DiC Entertainment, so I'll remove it.",0,0,0,0,0,0,False
8aced724260c0f52,"Understood and agree - so long as a reliable source can be found to support any such rewording. I'm trying to find such a source, but would welcome any suggestions/offers on that front.",0,0,0,0,0,0,False
b2ab288e7af7c8be,"Blocked 

Since you did not listen to the various warnings above, and continued with the creation of disruptive fork articles, I have blocked you for 24 hours. When your block expires, please consider what you are doing here and how you can contribute more constructively.  ☼",0,0,0,0,0,0,False
fa42d1eb17010dbc,"John Deere 

No vandalisms again and again please!! Otherwise you risk a block.",0,0,0,0,0,0,False
f77caf1f7f34c31b,"Dead 

Is she dead yet?",0,0,0,0,0,0,False
111b18f0e84f617e,"""

Well, where else am I going to address the issues? You keep talking about me to other members. Clearly, you are obsessed with me. As for the """"Fine, I'll stop. But only because you said please and because you are not a jerk like Geoff."""" comment. I meant to post it on Lychosis' page. Anyway, it's good to know you don't have the power to block me. D

Have a good life. As you say in Britain, CHEERS! ;)""",0,0,0,0,0,0,False
3d30eb29a6c3b8fc,"""
Nope no consensus but i am not going to edit war for that one. ) Feel free to add it. This article is anyway almost ridiculous and there is no """"War on terror"""" under Obama.   """,0,0,0,0,0,0,False
30079c248912a5e8,"Give me a more trustworthy source than shsclarion.net,simpleguideto.com or a Facebook image,please.",0,0,0,0,0,0,False
fc5ae4db00c5f8db,"""

 Your edits at Seph Lawless 

This edit needs to be properly cited, per reliable sources. It can not contain original research or personal commentary. The reader cannot decide based on the video or audio alone if that is Seph or not. Please stop edit warring - further edits to revert the changes can result in a block. Please take it to the respective talk page. Thanks.  | talk | contribs """,0,0,0,0,0,0,False
cab64e18b40e40ee,""" —The preceding unsigned comment was added by  (talk • contribs) .

I think you'd better do that on another page, one that starts with """"List of..."""". — """,0,0,0,0,0,0,False
4da1a7df9f9c39ee,"WP:Fringe 

Are you aware of this notice board? You might, for instance, want to ask others there to take a look at Unexplained human mutilation,",0,0,0,0,0,0,False
fac0b71628cf40a0,"Well get on with it then! you said the other day you would revise the core article and come to work on these later in due course, so why the sudden change of heart? I do not welcome adam cuerden back as he is the main architect of the mess you noted, so you either get on with this task or forget and I will leave it too. who cares? Peter morrell",0,0,0,0,0,0,False
6f3b77154ddb4f09,".

Latest version of Last Measure, called Last Measure Unified includes a feature to open a large number of New Email Message windows for the user's default email program, in most cases Outlook Express",0,0,0,0,0,0,False
e143df2ec46bb0af,"""
The reference included a direct quotation, and User:Lung salad had already quoted the relevant section over at Talk:Erich_von_Däniken#Ghostwritten. I'm not sure what your """"foster father"""" line is about, as the documentary simply has the narrator asserting that the book was rewritten by a former science fiction author. The BFI link is clearly intended to give the reader further information about the documentary, rather than being presented as the entire source.
Either way, the assertion that the book was heavily rewritten before publication was made in Ronald Story's book, as I'd already said at Talk:Erich_von_Däniken#Ghostwritten. I'll restore it with a cite shortly.   """,0,0,0,0,0,0,False
