id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate,is_bad
6774ccb4dde06ba5,"Non-notable KrakatoaKatie==
You and this other turd Riana dumped the article about Alison Crawford. Odds are you're not even in the UK to know who she is. It's hard to get over the fact that non-notable maggots like you can go around policing at Wikipedia, playing at and pretending to be notable yourselves, and fuck up the experience for the rest of us and make Wikipedia generally less effective and useful for Wikipedia visitors in general.

==",0,0,1,0,1,0,True
9319f056b8c54fbc,"since i was blocked, then blackburne reversed it, well than others are majority, even if they are wrong pedos!",1,0,0,0,0,0,True
59f238dafeb53245,SAID I SHOULD PUT SOAAP IN MY MOUTH AND I SAID Y. U VANDALISED MORE THAN ME,1,0,0,0,0,0,True
f6f105c6ca919af3,"Damn, , no replies? Nada? Guys, I sincerely think you've been drinking way too much Kool-Aid. I trusted you guys – I trusted that you would give me due process, which is what administrators are supposed to do when reviewing requests. Instead, you obviously haven't – which leads me to believe you haven't given it to the thousands of other users you've blocked over the years. Do you guys have any conscience? Or are you instead vultures, who take pride in preying on the little guy, the weak and downtrodden who are supposed to trust you?  Now, I want you both to consider this seriously, if you've ever seeking redemption: What can you offer to make up for the misery you have wreaked, and are still wreaking, on thousands of people who trusted you? What fanatics do to us with guns and bombs you've consistently done to other editors by unjustly blocking and not unblocking them. Don't you think for a minute that you deserve anything better than they do (the fanatics). Shame on the both of you.",1,0,0,0,0,0,True
95af4a641e56c2d6,Black cock is significantly larger than non-black cock.,1,0,0,0,0,0,True
4b61999691b34f9a,"""

   
WHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!fag0tWHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!WHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!WHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!I am weak in life but STRONG on wikipedia I am admin!WHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!I AM BBB. I AM F@GGOT!! Hear me rawr!HAND.fag0tWHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!WHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!I AM BBB. I AM F@GGOT!! Hear me rawr! WHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!fag0tWHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!moronWHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!WHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!fag0tjiggabooWHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!I AM BBB. I AM F@GGOT!! Hear me rawr!I am weak in life but STRONG on wikipedia I am admi!WHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!I AM BBB. I AM F@GGOT!! Hear me rawr!fag0tkikeNlGGERWHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!fag0tI AM BBB. I AM F@GGOT!! Hear me rawr!jewfag0tWHY ARE YOU F@GGOT BBB? TELL US BBB PLEASE TELL US WHY YOU ARE F@GGOT, PLEASE BBB! TELL US!  """,1,0,0,0,0,0,True
c76d7ecb48346f7e,"Ronald McDonald is gay and he has a fart fetish 

Ronald McDonald raped me in the ass with his massive penis and then he farted on my face because he is gay 219.127.83.147",1,0,1,0,1,1,True
1fa53139e43b0198,"Liar 

The Byzantium entry ıs a fraud.  That ıs a Turkish Flag, not the Flag of Constantınople.",1,0,0,0,0,0,True
9bf17139cfea3041,Suck your moms vagina,1,0,1,0,1,0,True
3d7b7e80be5bd131,"dumbo. Who looks for pages to delete like that? do you know anyone called barney naylor? srsly, get a life.",1,0,0,0,0,0,True
b11a32b527540196,"U BASTARDS STOP BLOCKING ME!
AAAAAAAAAAH
f u all",1,0,1,0,1,0,True
714e22ec83160a38,"Ho ho, you fucking twats really do make me laugh. 46.37.55.80",1,0,1,0,1,0,True
409b72640b67f366,"NUTCASE 

YOU'RE A SICK BLOODY NUTCASE",1,0,0,0,0,0,True
d0bb94609a0a80cb,"Edit Request 

Hello, guys FUCK U pieces of shit I HATE WIKIPEDIA doNATE! ZmINecraft is way better than ur stupid social networking site called fricken wikipedia  Face book is a better social networking site than you ***********'s  eff u",1,1,1,0,1,0,True
f8bd2f46a35b036c,"Dude, get a fucking life you queer.. get a real paying job instead of e-wiki policing around, you 50 year old piece of shite... and your mom said to make your bed.",1,0,1,0,1,0,True
6afd855be48b2d1e,"THAT IS BULL SHIT.

JEWS HAVE HIJACKED THIS SITE.

JEWS ARE PREVENTING OBAMA FROM BEING PRESIDENT

JEWS DID 9/11

JEWS ALL HAVE HUGE NOSES",1,0,0,0,0,0,True
714f742709971c12,"Begging 

Why are you being such a gimp? Jimmy Wales constantly begs for money through his site Wikipedia. He has a massive banner at the top of one of the biggest websites in the world begging for money. IF that doesn't make him a notable beggar then what does? Please take a long fuck off a short peer you basement dwelling, self congratulatory, meta-cunt.",1,0,1,0,1,0,True
e8f86112c8594f25,I HATE SCIENTOLOGY IT ALL FAKE NO PROOF OF ANY THING LETS KILL ALL NON BELIEVERS OFTHE SACRED CULT JIPPY WONG WONg,1,0,0,0,0,0,True
c256e227f1cfe521,", 1 November 2012 (UTC)

Since GO AWAY and GET LOST don't seem to work lets try higher authority. In the name of our Savior Jesus Christ I beseech our Lord to aid me in removing this Spawn of Satan. In the Name of our Lord BEGONE! BEGONE! BEGONE! Get the message?71.174.141.4  12:40",1,0,0,0,0,0,True
34580fa8951c6fe0,also that waves are born from space because of the two big monster that they fucked on.Bold text,1,0,1,0,0,0,True
a8a58a2932be6732,=[ You evil nerds make kittens cry.,1,0,0,0,1,0,True
1ec504a95e0e71db,"hey you deleted your bio and stuff, that kinda sucks =/",1,0,0,0,0,0,True
1e38c620dad06d7a,"You are a racist 

shun, shuuuuuuuuun. shuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuun.",1,0,0,0,0,0,True
18d23967a447e803,"Fuck you, old geezer  

Fuck you, you old senile geezer",1,0,1,0,1,0,True
59ff1415f6b010a4,"Why so serious?

I was provided with no explanation for the recent reversion of my wholly factual (albeit entertaining) account of Mr. Vikernes's actions immediately after the murder of his bandmate. I believe, by Wikipedia's own standards, you just fucked up.",1,0,1,0,0,0,True
9c3055ab4e8d7be2,"Yeah, WMC is IMHO a jerk. And very soon, and admin! But unfortunately I don't have enough edits to help your Arbcom vote either.",1,0,1,0,1,0,True
f6a7a2da3807ee91,"<-WHAT A FAGGOT, I'M GLAD HE'S DEAD!!!",1,0,1,0,1,0,True
5237c58f8f2736a1,Get out my talk page you smelling wog!,1,0,1,0,1,0,True
dfbeccec86381a33,"CIGAN GYPSY  retarded idiot Milburn, stop your vandalism and your illegal picture deletions!",1,0,0,0,1,0,True
4001f43d06e5b8ad,"all allied pigdogs deserve death in Auschwitz 

fuck entente",1,0,1,1,1,0,True
c2af7532d04aac37,"HAHAHAHA TEBAG IN THE FACE

OOWEEEOOWEEEAHHHH

TEABAG ON RED CRUSADE

BROOM BROOM CLEAN MY BUS

SWEEP MY FLOOR

DOGGY DOGGY

WOOF !",1,0,0,0,0,0,True
781bd2f308138648,"HATE!!!!!!!!!!!!!!!!! 

WELL, I KNOW THAT YOU DESPISE ME LIKE TANTHONY, SANDCHIGGER, JUPPITER & MANY OTHERS HERE ON WIKI.

IF SOMEONE IS AN ESCORRT, THEN THEY SHOULD BE IN THE PROSTITUTION CATY.

 yrgh",1,0,0,0,1,0,True
98939ede683f0916,you suck dick and should be arrested and thrown in jail.  you also suck and should be blocked indefinitely. Just to let you guys know I am a sock puppet of The Cheapo. Take this into consideration and you will have yet anotehr account that is a sock puppet of the cheapo.,1,1,1,0,1,0,True
b28bcc573b374b94,"How About You Shut the Fuck Up? 

Stop fucking with my posts you fucking douche bag

I AM Joe Torres. Leave me be.",1,1,1,0,1,0,True
180fb00981ebd2b1,"Sorry
For me to be in a comedy club and flip out and say this crap, I'm deeply, deeply sorry. 96.48.13.234",0,0,1,0,0,0,True
03fd85f60e065724,"Gwen Gale's Pimp 

I know you are her pimp, fucktard",1,0,1,0,1,0,True
47434ab8106fda99,You are again ignoring the fact that the person who wrote The Daily Mail piece is Amanda Platell. I'm still waiting for you to explain how her own fucking words are not a reliable source.,1,0,1,0,0,0,True
00686325bcc16080,"You should be fired, you're a moronic wimp who is too lazy to do research. It makes me sick that people like you exist in this world.",1,0,0,0,1,0,True
e632c9c0b24d6706,"Once again the TYRANNY of Liberal opinions rules over all, just like the Nazis or Facists.",1,0,0,0,0,0,True
b19a55d7cbbc1394,"asshole
fuck u asshole go fucking rape my penis",1,0,1,0,1,0,True
203a84d90e83be2a,"4) dirty everywhere, it stinks and smells bad. These people (with a lot of gypsy-bulgars) haven't discovered yet the soap and shampoo..or maybe it's too expensive. Bulgarian women also don't wash..:((",1,0,0,0,1,1,True
28787b2119c7f424,"""

Cena = Gets too much shit from people for no reason. He can't control the way he is booked. I just believe they should stop pushing him before everyone hates him way too much or just turn him heel which would work for me.

Batista = Whines too much about his position in the company and should shut his mouth. Fuck him, job him out to JBL. I use to like him but he has main evented more than Cena and is in a better position than he should be just because of Triple H.

Orton = Does whatever the fuck he wants because he is a main star and friends with Triple H. Should have been fired already for smoking pot in front of everyone. If it wasn't for Triple H, he would be jobbing in TNA right now. Fuck him, that son of a bitch does not deserve the spot he has. He is good of the mic but ring skills lack, headlock after headlock. They compare him to AJ Styles which is a joke in my opinion since AJ has pure wrestling ability.

Triple = Been playing politics for years and deserves to become a jobber for the people he has buried. He tried to keep Booker T and Kurt Angle down. Angle is one of the best wrestlers and if you watch his match with Abyss at Turning Point; which I can give you a link, it is worth the watch trust me; is still doing great things. Booker T deserved a hell of alot more than he did in WWE. I can't stand him and I hope he gets hit by a car. If he ends Taker's streak I will come and burn down WWE head quarters while leaving a message that say another building burns unless Triple H is fired.C """,1,0,1,0,1,0,True
7ea2731b1e3ef905,your a cocksucker u can't do anything to me,1,1,1,0,1,0,True
b295e337a05babf9,"""

 YOU 

Listen, you're just like every other forum mod and admin out there. In real life, you're probably just some typical, anonymous 9-5 jobber. And you make up for your lack of authority by becoming a big shot on the internet. You leave me condescending messages in which you refer to me as """"son"""" and accuse my accurate information of being """"vandalism"""". Well just because you have the time and inclination to join pathetic like """"Wiki Wrestling Project"""" which unfortunately affords you more privileges than me, doesn't make you better. You denied me my right to post relevent and pertinent trivia on the page in favor of templates and interfaces.

You are a disgrace to Wikipedia and I will be reporting you for your ham-fisted authority and hypocritical ways (accusing me of personal insults yet referring to me as 'son'.)""",1,0,0,0,0,0,True
ec1b1cbea69d59ff,".

PS DELETE ME I REALLY DON'T GIVE A CRAP ABOUT CONTRIBUTING TO YOUR LAME SITE THAT WAS MADE BY 3RD GRADERS",1,0,0,0,0,0,True
56b2c5a99c4878c7,"Damn right you're doing something wrong. And you still haven't answered my question: WHY ARE YOU DOING THIS? Just WHO do you thing is offended by unfair images? I can see from your talk page that this is clearly a sad fixation of yours, so I'm not going to fight you - I really don't have the time, I've got better things to do, unlike you you sad little man. So delete my images if you must, but just answer me this -  WHO ARE YOU BENEFITING? (Apart from yourself obviously, satisfying your own sad delusional little ego trip that you're a 'virtual policeman' - probably too pussy to be one in real life).",1,0,1,0,0,0,True
4a61d8bd20d76dc6,"How can you say I am illiterate, ignorant or incompetent... I am not American...92.238.252.159",1,0,0,0,0,1,True
2b28777019f2554d,"fuckbook 

it sucks hairy balls",1,0,1,0,0,0,True
e59f0bed7c299e60,Scrap the map. The 5-pic collage looks better. Real pictures sum up the war better then some plain ass map animation.,1,0,0,0,0,0,True
f1cf996bc4092d28,"""Axeman 10 says: I didn't vandalize AC/DC's page, they did perform a song called """"Big Balls"""", it was released in 1976, but they did perform it at that concert in 1979, i didn't make an inappropriate edit at all, do you even know anything about AC/DC?? I really don't care, ban me, i've done nothing wrong and i'll just change my IP Address and get a new account if it comes down to it, so just come on and ban me and continue to live in your little fairytale land since apparently it makes you feel more important in life because you're an admin, whoopee.

Update from Axeman 10: It wasn't a personal attack on you, Scarian, this is the only way i'm able to reply to your annoying warnings, just ban me already, you pathetic loser, i told you all you need to know, you're just stuck is this sad little fantasyland where everything's overly-politically correct, just ban me already, and stop messaging me, i don't respect you, or any other admin! )

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 

""",1,0,0,0,0,0,True
e8ad61eb49ab3bc0,"You're an idiot. 

Yeah, you blocked me because I used Action Replay codes on Diamond, how mature. Get out of my life.",1,0,1,0,1,0,True
8622a6426aa6edc8,"If you continue to vandalise, I'm gonna fuck you up big time",1,0,1,0,1,0,True
4a9081a996f0a741,"I got your message 

Fuck you",1,0,1,0,0,0,True
0ac5906b808ab22a,"Do it Our Way (Play) 

Bruv... fuck off, I bought the flat, back in January and I've only edited on here as I see fit, so I dunno how I've abused multiple accounts and I don't think you're an idiot, I know you are a 24 carat idiot, look at the edit history on Do it Our Way it originally said it was R&B;/pop so if you don't believe me, you got eyes use 'em and I'll expect an apology! 86.182.64.127",1,0,1,0,0,0,True
eee84f301cbcd9a3,What the fuck happened to my article bitches?!,1,1,1,0,0,0,True
dcb533dbd70a993b,"Because if you do, I will continue to cry like a little bitch and report you to the higher Wikithorities!",1,0,1,0,1,0,True
0897bd576287b8d9,"moderator on wikipedia 

moderator on wikipedia are a bunch of twats who like to suck thomas malinas tiny cock",1,0,1,0,1,0,True
d9bd6738899b0484,"Gummo Marx is relatively unknown and had the lousy luck of quitting before the act became famous. Xenia is likewise little-known and unlucky. At least, that's my guess; I could be talking out of my ass.",1,0,1,0,0,0,True
4ece64a42bcf568f,"Bullshit... Turn off the garbage they play on the radio today, and listen to this woman's voice.  She outsang everyone...  As such, I've reworded that sentence a little differently...",1,0,1,0,0,0,True
bd7387e8169896a3,"you are a fuckwit 

tool",1,0,1,0,1,0,True
7310e163e0665e65,"Ha ha ha ha ha ha ha ha ha ha ha ha.

Manchester United suck. Its a joke. It means Manchester United are scared to play football in Indonesia.

The people of Indonesia make jokes about Manchester United being so cowardly.

Get over yourselves!! Ha ha ha ha. You have more chance of being bombed in England

Ha ha ha ha ha ha ha

GFY",1,0,0,0,0,0,True
bc06063d9c72871d,o you dont understand that im not doing a damn thing wrong andjust doing this for no reason sl keep reposting it tyou apologize faying that shit ealier and stop getting rid of it,1,0,1,0,0,0,True
2eebeeaea4f4d20d,Hey loser get a life.  Time to reset IP woot.,0,0,0,0,1,0,True
bb5cdc9f21794814,"WORST MOVIE EVER 

FROZEN SUCKS
FROZEN SUCKSFROZEN SUCKSFROZEN SUCKS
FROZEN SUCKS
FROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKS
FROZEN SUCKS
FROZEN SUCKSFROZEN SUCKS
FROZEN SUCKS
FROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKSVVV
V
VV
FROZEN SUCKS
VVVFROZEN SUCKSFROZEN SUCKSVFROZEN SUCKS
FROZEN SUCKSVFROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKSFROZEN SUCKS",1,0,1,0,0,0,True
90f7597a8c8b21c0,"THIS ARTICLE IS SO SLANTED TO THE SOCIALIST INTERNATIONALIST CONSORTIUM ITS FUCKING SICK.  THIS ARTICLE STATES THAT THE TERRORIST NOW IN CONFINEMENT ARE ENTITLED TO GENEVA CONVENTION PROTECTIONS. THAT IS A FUCKING LIE. THEY ARE NON-UNIFORMED INTERNATIONAL CRIMINALS AND REPRESENT NO COUNTRY. They are NOT ENTITLED TO GENEVA PROTECTIONS. IF THEY KNOW WHERE A OPERATIVE IS HIDING WITH A SUITCASE NUKE, HE BETTER BE WATERBOARDED. IF IT IS FOUND THAT LIBERAL POLICIES ALLOWED A MAJOR ATTACK TO BE COMMITTED AGAINST AMERICANS IN THE NAME OF FALSELY CALLING WATERBOARDING 'TORTURE', I WILL BRUTALLY ATTACK ANY AND ALL COMMIE SODOMITE LIBERALS NEAR ME. Fuck you RATS. You will have it coming.",1,0,1,0,1,0,True
42193b2a787439cf,How about you shut up then!!!,1,0,0,0,0,0,True
ce6bf73f605c7ec2,"Ohh, I didn't thought that situation is that bad you being gay. I'm sorry for you fagg.",1,0,0,0,1,1,True
0ee99910fa41b176,"this user needs to get a life lol 

lol get a real life u suck lol",1,0,1,0,1,0,True
3c52b96afab46a96,"Oh, please! You are dying to adjudicate this case. Are you really the kind of guy who would let some bureaucratic  regulation about template use get in the way? If you do Shii a favor, you could even get a share of the loot. It must be some Japanese of Korean nationalist paying it out. If they have money to offer a lowly user like me, there has got to be something in the budget for a monster admin like you. Go ahead and prove me wrong. Block Hiriji88. He is definitely WP:NOTHERE, He is a troll who goes around starting one argument after another, mostly about meaningless BS.",1,0,0,0,0,0,True
72709e314ad6ac0b,"your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your 

your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded",1,0,0,0,1,0,True
cd162597d107aa84,"You do not own Misterioso, and you do not own me. Bye bye bully.",1,0,0,0,0,0,True
fbb37645ecf5e403,", are you dumber than you look? asshole.",1,0,1,0,1,0,True
d51698e3297a6b7c,they are bumholes they got killed,1,0,1,0,1,0,True
ba2a6e0032d62a9e,"Ignore this idiot, this guy doesn't know anything and most of what he typed here is incorrect. I guarantee every user here with half a brain would agree that about 90% of what this guy just said is untrue. Dude, you dont know shit.",1,0,0,0,1,0,True
313d302bbb1d1086,"American 

Fuck you dumb American SHIT!!!!",1,1,1,0,1,1,True
4b763754c179fd6a,"You're an 7åss fùck8 

You're an 7åss fùck8

0 Go shït your pants7",1,0,1,0,1,0,True
2e0cfa04373dbfef,"Zealot 

That's what you are. I hope you die to a long agonizing illness while a medical doctor tells you that if you can believe two plus two is five you'll be cured, but pain trying to believe that is too much for you to even dare to try to believe it. Then there must be a minister from ministry of the truth always smiling and creating articles where you are made Wilson, the enemy of the Party.

IP resetting. Now.

Yours truly,

Reality
87.92.95.94",1,0,0,0,0,0,True
98cd8d249f991b78,"Wow, you're dumb.  Didn't you hear the next line about Nokia being Scandanavian?  That line was to make fun of a character.  Although, I thought it was interesting that all the Autobots that showed car company logos were all GM....",1,0,0,0,1,0,True
42aab9d0fdd419ed,"WrestleMania 

You son of a bitch!!! a Moron!",1,0,1,0,1,0,True
039296aa294ee10b,"SHUT UP, YOU FAT POOP, OR I WILL KICK YOUR ASS!!!",1,1,1,1,1,1,True
5e2ab888c4353307,STOP FUCKING ADDING VIKING METAL. THEY SOUND NOTHING LIKE ENSIFERUM OR TYR. FUCKING IDIOTS.,1,1,1,0,1,0,True
51cfb8ec06332cff,"Please ban me 

This pedia is a wiki pedia and not an encyclo pedia of useful knowledge instead it gives mis information which acts to pro mote agendas",1,0,0,0,0,0,True
ed9e425b405d254d,Dedicate time? go ahead delete the stupid thing. You guys on here don't do that great of a job on here anyway. i will call whoever i want a fat cow,1,0,0,0,1,0,True
e5d2112b0b2e3985,"It's a criticism, moron, it doesn't need to be sourced.",1,0,0,0,1,0,True
b8ab6f2a68cb408d,"dr karl loves himself, fuck yourselves wikipedia 

go fuck yourselves wikipedia",1,0,1,0,1,0,True
bdaa667d0d9e0f67,"""::""""happened 10 minutes ago""""  Happened ten minutes ago where?  On TV.  TV IS MEDIA retard.
""",1,0,0,0,0,0,True
e980dad0b074bde0,"fuck u
rape my penis plz!",1,1,1,0,1,0,True
8c4478fb239bcfc0,"""
Gee, 5 minutes of reverting redirects cost you precious time. I am sooooooo sorry bout that. I have been back to the page and, aside from revisiting burned bridges, i admire the work poured in. But it does not excuse the way you treated me. And before you go into a hoopla about how i acted, i do understand your frustration. My outbursts throughout my lifespan here isn't perfect, nobody's is. But it's hard, Hodson, it's hard to be the good guy in situations where they only want to rip your heart out and drain it of your good will. I've been treated like scum trying to be helpful, and no matter what, i'm the fuckup. So i binned good will and civility and adopted your's and Moni ingenious antagonist view of things: Fly in guns blaming and be unapologetic. And when did the term for coward change to """"someone who wishes their name be removed from a statement or quote""""? I know what i wrote. I was sorry, but now i'm not. It's not in the context i wrote it in. It's for Moni to get a laugh out of my person. So think what you will of me, i just couldn't care less anymore. Take my spirit and impale it on a fucking spike if you want, that part of me is gone. Gotta be an asshole in an asshole's world.   3:49 15 January 2012 (UTC)""",1,0,1,0,1,0,True
1a3fc7f5f32dee07,"this also ponders my imagination 

i say FUCK IT! FUCK SPLITTING THIS FUCKEDY ARTICLE. we'eve already fucked up this article and we do not need to fuck it anymore. please save any more fuck from happening.

sincerely, a little fucker   oh yeah bitch dats my cock right there, you know ma cock looks nice",1,0,1,0,1,0,True
4920382ef3caf461,"Fuck Andrew Quah, father of the bonsai and chink spy extraordinaire",1,0,1,0,0,0,True
77fc72ba04ad2337,"Hate Groups... 

Why has the addition of the 'hate group' tag been reverted? The views that Conservapedia holds on homosexuals, Muslims, etc. clearly qualifies them as such.",1,0,0,0,0,0,True
825d2b91cf0cec98,"Hello 

Your such a fucking freak mate. Get a life. And get a facelift you ugly cunt. 155.245.0.46",1,0,1,0,1,0,True
61281eb044d32aff,"Antonio, quite frankly, you're a fucker for comparing Mercado's sexuality to Babe Ruth's alcoholism. 98.232.181.201",1,0,0,0,0,0,True
